1.321461914226495171e+00,2.014778352016718177e+00,-2.971871542442613201e+00,-4.812015512593721844e+00,2.236157176613626341e+00,-8.794565972029953826e+00,1.678545113047274828e+00,3.310503781636553455e+00,-2.759588571286911929e+00,4.459035790012682021e-01,3.227033067077847317e+00,-5.914023889810179568e+00,1.645638522142167659e+00
1.271249097709665987e+00,-8.817143147198256425e-01,-9.881182235377925505e-01,-4.902438232828797204e+00,-6.395879358890361743e-01,-1.006034283388047079e+01,1.619488931951549970e+00,4.385257597119920914e-01,-1.811915216151911145e-01,-7.115290372961307064e-01,-2.890755215466820904e-01,2.240955422850708700e+00,1.972986000168930332e+00
-5.465515810600019009e-01,-7.450156570821657720e-01,-2.462657544181836133e+00,9.600470747487147349e+00,-3.208681182205826321e+00,6.883585554755905278e+00,1.220755459979624424e+00,3.135441815157529177e+00,6.519378391856022192e-01,-5.419231076289135807e+00,-1.071867584534422235e+01,-5.611255901316497763e+00,3.423825430501570288e+00
1.542547581136406887e+00,1.542753638050193610e+00,-2.059236136257473149e+00,-4.759689946474583877e+00,8.323438999236019598e+00,-2.627799585837586882e+00,9.320521379911955728e-01,-1.388196923468141719e+00,-1.562311295243430820e+00,1.491363376095443005e+00,2.509069282124167799e+00,-3.279614657686811263e+00,-8.298299258517882748e-01
-2.340413709811816345e-01,1.421983758514441920e+00,-2.763082378617353285e+00,-2.343306684255638483e+00,-2.692506673236363390e+00,1.075990337027343280e+01,4.503291930321310921e-01,3.571507459208124402e+00,-2.850211473919530558e+00,-2.450415473765224394e+00,-2.455114571296991510e+00,5.463318904995046132e+00,1.997769907647634069e+00
1.403909023394854572e+00,2.811328664242892739e+00,3.406818281596016185e+00,1.890165128984227838e+00,3.946366297979627014e+00,-4.234076184242991481e+00,1.557699058382170376e+00,2.282881578751578378e+00,-3.360417301698750858e+00,-5.904416022380894802e+00,5.494462818670922566e+00,-7.896497492676844310e+00,-9.370842861543327018e+00
1.710274309612873411e+00,1.241344949711180812e+00,1.020772806746510941e+00,-6.406809767449303195e+00,-4.702578663164596051e+00,-3.758170585520766327e+00,1.731387068799257634e+00,1.286081702544894290e+00,-8.212167817546675019e-01,-5.872841720166648294e+00,2.160240715645636023e+00,-8.078423825941557723e+00,-4.398642232289917686e+00
1.224316988157857944e+00,2.236926626330167256e+00,-3.032322279866084713e+00,-3.255042160220912528e+00,2.302369025689783300e+00,-8.209390133530497735e+00,1.518321276277831311e+00,3.234183490842946096e+00,-2.864504549189579752e+00,1.517576785095785752e+00,2.836020772502859000e+00,-5.794408176657610099e+00,1.292110549485858684e+00
1.640131595005172693e+00,1.872546434820264727e+00,8.001657877224488402e-01,-4.697180895808547696e+00,2.017853156824309213e+00,-4.971682686946073737e+00,1.224561804836533874e+00,-1.569308179899116251e-01,2.387062801995402772e+00,3.464270528791120185e-01,7.991470558408962255e+00,4.381674112226023432e+00,-4.534518211182447800e+00
6.991975449609920679e-01,-2.356206538957610785e+00,1.270358810719723675e+00,1.535465937727723551e+00,-1.720172100346163635e+00,-5.857608035928092427e+00,-1.881324928814746486e-02,-3.864282924133730646e-01,4.573973873938785850e-01,6.986634875981706294e+00,5.321707032928114423e+00,7.172161334978868652e+00,1.455233697727265074e+00
1.061237722102869485e+00,-1.937653937500162460e+00,-5.354740906331436311e-03,-3.071190798765869978e+00,6.139276650820512105e-01,-1.516740042406574229e+00,6.521733090401339306e-01,5.433521869740469690e-01,2.573723558047041671e+00,4.110242518959185687e-01,-3.161698204391549361e+00,-1.636723479859841568e+00,1.830407127893618480e+00
1.083792423209348099e+00,-3.487488178557629936e+00,-7.168601164845705975e-02,-5.957999274907232135e+00,-2.165221956075274790e+00,-2.181715221293319740e+00,1.641122654098340836e-02,5.947698039110815849e-01,2.954284623238821794e+00,9.555838285162835177e+00,6.226487690308735168e+00,2.095600061916862433e+00,3.373903994519977800e+00
2.093617280978109285e+00,-2.027307352271499052e+00,-3.056402667084944902e+00,-5.334089974224748509e+00,1.229992373380913273e+00,-9.187840242833935633e+00,1.904191260517255291e+00,2.133163452745868494e+00,-1.086662274034246201e+00,-1.246811353556926782e+01,4.062596044732408984e+00,-6.832185838846517534e+00,9.338284443001665380e+00
1.427375469280341536e+00,-1.903171283901625710e+00,-9.532857812848458678e-01,1.393761200864518157e+00,-1.933674462214677758e+00,-7.572611715567915347e+00,1.157360583694835077e+00,6.453747340748527961e-01,1.747642353879573562e+00,-3.760236037314084179e+00,-7.278443188836436484e-01,-5.852780683262889916e+00,3.510892867000681150e+00
3.273582095703027051e-01,-9.582524963774214921e-01,-3.081244392650381858e+00,4.219024710738326078e+00,8.551654631247401772e-01,1.116974221853361549e+01,7.170254340499542245e-01,2.683524226030880588e-01,8.305842762821749048e-01,4.413202505782010121e+00,-1.152061111997768350e+01,3.672149325469815651e+00,3.292460766048110887e+00
3.871567171629834991e-01,-1.584029167381397096e+00,-3.392059828473657390e+00,9.554951436748437388e+00,-1.158894904184065988e-01,5.416731185229239465e+00,1.958041455689851107e+00,4.380738588982271420e-01,-1.883555423812532936e-01,2.983190866071089853e-01,-2.414358383655293316e+00,6.440234844470914544e-01,8.003645427764327636e+00
8.142806541968844458e-01,-2.051965968892160763e+00,9.871934565129695249e-01,3.641059845130191874e+00,1.922968665593425941e+00,7.715976371784121213e+00,1.135816058169476062e+00,-7.949452333331656906e-01,3.088483025591102216e+00,-9.101627090939508946e+00,3.144438056730110898e+00,6.014622523296951906e-01,1.117457821957712483e+00
5.837485230501818778e-01,3.403409923879632704e+00,1.153957179379039522e+00,-7.237343447212568615e-01,-2.497151280086278291e+00,-2.862864268587028249e+00,4.072557609698050363e-01,-3.699847572748988234e-01,-1.728693842294571070e-01,5.651230504963856482e+00,2.134298552769709367e+00,2.882861767309198964e+00,-2.636021156279033661e+00
1.084193015211510069e-01,1.735003740964691232e+00,1.623513148038198572e+00,-1.852427755817446675e+00,8.023559173405458989e-01,5.830713634465949369e+00,7.154128130864678692e-01,2.899680957207096732e+00,7.564032506389625210e-01,-8.494842037252154920e-01,4.172933231696045908e+00,2.443891529127965700e+00,-1.150675708120413310e+00
5.011608130812618134e-01,-4.018215279568493337e+00,-3.240247598753685510e-01,6.374104522302234344e+00,6.422236092904399785e-01,-6.591562758544894152e+00,1.838770236131699098e+00,-2.146117348854121587e-01,-2.616848054041755467e-01,-2.113743556160979864e+00,6.819425132401791601e+00,-4.221494241542444570e+00,2.598706209060552830e+00
-9.934575851313147410e-02,-3.341250263123304975e+00,-1.040506048846088660e+00,6.300538154770805477e+00,-3.489361490808135180e+00,5.173160140756341896e+00,5.187941592395264312e-01,2.755305351369596423e+00,2.935844315712188290e+00,2.816260338596866752e+00,-6.371804033845937631e+00,-1.332566706829430236e+00,7.816316327216021875e-01
4.265552172658999552e-01,-5.508294664434926213e-01,-2.313820371622739458e+00,7.797501072449244397e+00,-1.831872327267674905e+00,5.886397894013034815e+00,1.183094972468510919e+00,-1.050252432107595224e+00,2.283278740490475300e+00,4.551033863997663964e+00,4.931742457094038024e+00,4.182375594347745640e+00,3.656623379920509453e+00
1.547770436478886680e+00,-1.939131248843247279e+00,-2.038880872876214223e+00,-5.295571002224360058e+00,-7.743585336939101893e+00,-1.581360868403600684e+00,1.880068919541662442e+00,-1.011274985742105365e-01,6.135050103019487611e-02,8.770786972340629539e-01,3.658184372353643909e-01,-3.102239550770801824e+00,6.490719985623227828e+00
1.556555328891398027e+00,1.799960035517092161e+00,1.473564373864651111e+00,-4.218232792321254365e+00,-3.684916331698879777e+00,-3.764060782959492535e+00,1.668115315870514426e+00,1.592918181139106659e+00,-6.336506034661699704e-01,-5.858865514353190918e+00,2.584958497100573904e+00,-7.629661924542596729e+00,-5.658927364804444693e+00
1.351032206201461250e+00,1.903136476899398577e+00,1.118332730060651592e+00,-1.688754982768391644e+00,-1.946639043250459666e+00,-3.982208328788522156e+00,9.855904025838727600e-01,-2.076561973073706380e+00,-9.280888887343988758e-01,8.134143670589182307e+00,7.969849857746147848e+00,9.333580191952405514e+00,-3.956964844308963336e+00
-5.328557217333975693e-01,7.179401056847521945e-01,-7.780782822387569686e-01,7.331136084004388209e+00,-7.179025362672599719e+00,1.127812796694653130e+01,1.176055464876099466e+00,-2.104684708114977099e+00,1.910013467056752345e+00,-3.226751461020396672e+00,-8.110635109491205696e+00,1.279167592878988957e+00,2.228370635254495191e+00
1.109197919421760936e+00,-2.973730516512019251e-01,1.182603291295141412e+00,8.395759423483236006e+00,1.889989562603243023e+00,-2.694393572415790583e+00,2.051456677315309562e+00,2.113756564417242079e-01,1.150927897031031488e+00,-9.717931319647652444e+00,-8.421757640442290693e+00,-7.416371144082311240e+00,-1.811145555805415697e+00
-2.661127233009682458e-01,1.517826992808940290e+00,-1.953004666776148035e+00,6.146061552810730966e+00,-5.572349609721512387e+00,3.773505274291913736e+00,6.230137176919020581e-01,2.968963268402989297e-01,1.641227774313387178e+00,2.844320463572562296e+00,-2.747401719963763256e+00,1.076548945923910061e+01,2.116801105907228919e+00
5.945451820426783662e-01,8.065762404353696846e-01,-5.237397466546616087e-01,1.928105854232155636e+00,-3.508030371719794260e+00,6.694721146393783684e+00,7.248373938440358932e-01,3.726823789433140188e-01,2.746294469095030166e+00,-2.614886142710518779e+00,3.359541192162010415e+00,5.275153791986153529e+00,3.312214853480321963e-01
1.512938666894471096e+00,3.440216888807655859e+00,5.054473981675631222e-01,-6.867850691144439246e+00,4.163849202926977355e+00,-4.268371162338254976e+00,4.812036319462303369e-01,1.067424208702907995e+00,3.014253622666220878e-01,3.149509871120994120e+00,6.681533795894952554e+00,5.791955778051353754e+00,-6.004871370010489429e+00
-7.472527215721186389e-01,5.062050193817245747e-01,-4.961864510515704429e-01,6.432138845158699603e+00,-5.077841635761188854e+00,1.328593799643060080e+01,-7.179372806075704494e-01,2.080315020859958786e+00,-1.423388447343459040e+00,9.911398962454700978e+00,-2.899945755450273666e+00,1.028230321496865685e+01,1.009011567455919689e+00
3.674883025295115901e-01,-8.253807058316565692e-01,1.347358317546300199e+00,1.105738060419089130e+01,7.445964726712546167e+00,6.200750350770264596e+00,1.774962190878703883e+00,2.226349322920287310e+00,-9.318351231262020917e-01,-5.838181577691095470e+00,5.748818012275759948e+00,-1.176029347431924776e+01,-1.225285768935879815e+00
9.649214025710922682e-01,-7.063586410716212738e-01,3.703288880913257586e+00,-8.293290639104925477e-01,-9.435658136241599214e-01,-5.466874940383754655e+00,5.468312527434608938e-01,1.451185717920062679e+00,2.900553634914853518e+00,3.364901616072166313e+00,-3.126592480086065606e-01,2.954673004736818154e+00,-1.658303727574361730e+00
1.852536435969319717e+00,-5.182083903087735255e-01,1.559222680397906124e+00,-2.166765949640905298e+00,2.307814981991827885e+00,-1.149112252926357591e+01,6.502238740221064628e-01,5.634810305500120853e-01,1.188403237746957553e+00,1.316728006666559203e+00,5.378616339306907967e+00,-7.837911627182848839e+00,-7.367383111844816312e-01
1.508747276219412070e+00,1.297995780429010093e+00,-1.224683288928184899e+00,-1.491818673802123296e+00,5.838059463038669961e+00,-7.945186444660893521e+00,1.613144845191543109e+00,2.649284029158147646e+00,-8.072219452555672303e-01,-4.574952448457338394e-01,2.070470997706723715e-01,-9.247213042819106832e+00,-4.546063196628757908e-01
1.363154679490394150e+00,5.345857404690885772e-01,2.890894880313969573e+00,-3.883921834168514664e+00,-5.769626291381191763e+00,-4.519865641388720157e+00,1.209933178726898317e+00,-8.136581155419442268e-01,2.195708201075428967e+00,-6.745716344817282994e+00,3.522993132453853704e+00,-9.694902153754124396e-02,-4.646702059390550588e+00
-7.109150605703992154e-01,-1.529339247836649207e+00,1.888810697036066522e+00,7.533554476817517553e+00,-1.151025068116660721e+00,6.531110741649079010e+00,6.800721890426884020e-01,-2.287401475120581562e+00,-2.417388606857627575e+00,-8.544996590956205340e-01,-4.728735632460711713e+00,-8.264046316820000682e-01,-1.668050441254065319e+00
1.673793730138861680e+00,1.198410805810721680e+00,-1.770995374491293406e+00,-8.022595696481575445e+00,5.588664873185464899e+00,3.912226874163578394e+00,1.669617669309959140e+00,3.478482834445126404e+00,2.921690283983010006e-01,-1.122251994707579081e+00,-1.077824117257549563e+00,-4.586690910265203591e+00,7.454742355044174928e-01
-7.479672689242655714e-01,-1.625294930345688282e+00,-1.147727805134791890e+00,1.017831295550008797e+01,-2.617443655524593460e+00,9.215326131221525330e+00,1.175518030807166658e+00,1.639424314239350533e+00,2.959598549129524026e-01,-4.890240867614840781e+00,-1.296878348921438295e+01,-7.330096407466447417e+00,1.103938766792489368e+00
6.024033171179287161e-01,1.377258741329638436e+00,4.017502856216947471e+00,8.823447527344595587e-01,1.423819940381894744e+00,7.502547453189668536e-01,1.029916592175702528e+00,7.550154533895994113e-01,6.341130601681359558e-01,-2.604617276618613975e+00,4.498379836933619202e+00,4.462061309609693716e+00,-4.885728110134990310e+00
7.742119103948867931e-01,-8.961233671134997136e-01,-4.364972835395342643e-01,2.204066119315400751e+00,5.415310259972818230e+00,-3.238969796878415242e+00,3.582990205938274553e-01,-1.182522499665525695e+00,-2.085873428852911715e+00,1.092807065906715280e+01,-1.122591382500884194e+00,1.026044929388093152e+01,7.984407493083489626e-01
1.101857134075908240e+00,-8.553283451895546952e-01,-1.642789844839874336e+00,-4.087357404803104721e+00,4.543213739737049117e+00,-3.795758845644679802e+00,1.072445146374218394e+00,-2.970843432708860199e+00,-1.413197532441813120e+00,1.978699441942669557e+00,-6.174100120832620497e+00,1.317494073347332539e-01,2.310095822213531491e+00
-4.634327319452735683e-01,7.755203829590373577e-01,-7.401355950120943605e-01,-1.805596729739049389e+00,-3.003832520141575202e+00,1.429646339423050350e+01,2.720550329134250322e-01,2.756640799671833619e+00,-1.855431159426304655e+00,-4.878938974384888994e+00,-3.255199049281358281e+00,8.610186498380620890e+00,1.184993948334100988e+00
1.010148079985735636e+00,1.209636518257745985e+00,9.149911863509816445e-01,-1.017077323997611238e+01,-4.024064616144738871e+00,1.737286022171348643e+00,-5.556057194384835668e-02,-1.475782736719892796e+00,-3.531501208002196801e-01,1.030965389739250249e+01,3.088478434173538290e+00,1.074702013562139236e+01,-1.592731671987257513e+00
1.800073383929943871e+00,-7.277002130897320953e-01,-5.380117013100963463e-01,-5.290639427009984422e-03,-1.048089202872658499e-01,-1.367264506000676860e+01,1.153872068419076191e+00,1.785257910446252483e+00,1.308405296342319390e+00,6.906150253883430734e-01,5.424583156251595817e+00,-6.517447412238173143e+00,1.246813674715685494e+00
4.113237881457534328e-01,-5.309775172379818109e-01,-4.274228365073784452e-01,1.013178762071856909e+01,2.271274578828773372e+00,8.847745921934160762e+00,1.444989184360861989e-01,-1.996982696561393489e+00,2.116013992385980202e+00,-5.454809596250610043e-02,-4.948549444683568943e+00,7.903973121848995476e+00,1.229142498533397632e+00
1.430690374169780510e+00,1.729805541332924967e+00,9.344960577664837009e-01,-4.803354110848706782e+00,-1.886158756970485184e+00,1.410233360650863244e+00,1.027695146408500460e+00,-1.134947351212258981e+00,-2.205605005124870566e+00,1.168085487604616368e+01,3.507275518098035949e+00,6.813203102705368330e+00,-3.604849237584861754e+00
4.950710502052095285e-01,1.100076367913772613e-01,-2.455535624394107774e+00,9.941216494772362466e+00,7.463675055867146746e+00,-5.419569607090208851e-01,1.141773111558323173e+00,-1.415049269013573863e+00,-1.716495461900530151e+00,-1.805305455050297603e+00,-4.058231666356126865e+00,-5.159759851317534896e+00,3.219165930833045586e+00
7.081954872387575817e-01,-2.940419194143061077e+00,2.554950141102273253e+00,1.200160490583360495e+00,-1.583075752026629202e+00,-4.702939971759684035e+00,1.930040883110563765e+00,2.114065482650084871e+00,6.444359650830565611e-01,1.880863517091094561e+00,1.283664308655569641e+01,-7.629458245294056695e+00,-3.023905596812981322e+00
1.044451771584945288e+00,-2.325314029159194010e-02,9.570638768885774139e-01,3.098717395619851711e+00,7.901816562170237646e+00,1.263567723628945538e+00,1.083412255287054426e+00,-3.277896695247773273e+00,-8.715920711949627642e-02,1.237629272228164323e+00,2.995881508691012662e+00,-2.253754858992300936e-01,-7.944936937787083764e-01
4.423413333060965402e-01,-1.690448800788536987e+00,-5.881091698471859752e-01,3.304071134402538412e+00,-8.483851292036348468e+00,2.268555887793267001e+00,1.536068485319349308e-01,-1.255190672380369042e-02,-7.392690009177794730e-01,1.862817824897628372e+00,-5.003635513560254822e+00,6.000400837806606491e-01,1.116724323709294975e+00
4.367025262637359018e-01,-7.160693442863148572e-01,3.389956696168281880e+00,1.578512163855870787e+00,-8.702177292361704120e-02,8.394621786777110017e+00,5.710140746992822258e-01,-5.413569351615842296e-01,-7.065449936224332816e-01,2.562327514462566569e+00,-7.055220061636120477e+00,4.826933537919227746e+00,-1.124346996971670176e+00
-1.790151270446554282e-02,1.879686224549521834e+00,-1.603579073469976413e+00,3.453152739564004481e+00,-5.182930159627584743e+00,6.749697170598387252e+00,7.621329174666952033e-01,6.645772198241682860e-01,4.690683064555031478e+00,8.487943230360629698e+00,2.218131990078600513e+00,9.910082980521385920e+00,1.765935035655554541e+00
7.715690855665561232e-01,-6.402006938746984677e-01,4.170955938782380912e+00,1.070879031302103268e+00,-9.129190784715135454e-01,-2.841264268950491889e+00,1.600443991078870920e-01,9.740826694209373526e-01,2.837851258002584309e+00,4.185504560158573639e+00,-1.480205899692071281e+00,2.776083021061743761e+00,-2.620983348582406336e-01
1.445066810501388188e+00,-5.514483203575739623e-01,4.072218681043286104e+00,-4.904439663125706339e+00,8.602922053761421495e-01,-2.870135453959797633e+00,6.292213665094426034e-01,-1.936582253275055177e+00,5.506614132682867702e-01,6.152670783517175224e+00,-1.599091719678634504e+00,2.997096714907272474e+00,-2.154176093610127296e+00
9.511887023559216781e-01,-1.906475027910526476e+00,8.709036625342716498e-01,7.202854532485584160e-01,-1.152586607654952244e+00,1.521182471263287095e+00,-1.344852319008162933e-01,1.765942643128737277e-01,1.516656285730677123e+00,7.524843246303488442e+00,5.797541649607028447e+00,1.453252483815249541e+01,2.042612661536269414e+00
2.352880774676474829e+00,-1.771647330301086232e+00,-2.331213648846649278e+00,-7.822901764193129992e+00,-1.417240151318878150e+00,-1.174864311394380323e+01,1.883472243435786453e+00,2.253103930928014975e+00,-8.820371903644472766e-01,-1.109249757413283533e+01,6.229121583440797139e+00,-6.229596059330929414e+00,7.580673900187129277e+00
1.660600086405660036e+00,1.760930691301052287e+00,-3.047746311924415252e+00,-6.794563568385877161e+00,3.992545419172766508e+00,-5.950235226981795300e+00,1.515026689766015400e+00,-6.508427957679537856e-01,-4.029138339007227732e-01,-5.723930211601796714e+00,-4.267222060387121374e+00,-6.206588130238232637e+00,1.055975408304155039e+00
2.525162966631696038e-01,1.115063616668215962e+00,-1.017411818124308365e+00,6.956598492481719909e+00,3.193945292837546468e+00,1.156459913499584680e+01,1.400063224431209230e+00,-4.156875947630341850e-01,2.761596196274417991e+00,-4.214073934150159295e-01,-2.161116659646808547e+00,-8.717153151872067962e-01,2.068929017006504445e+00
8.157709238532930840e-01,1.434295749123142283e+00,4.389034042513753064e-01,-4.515964794472600907e+00,5.907440022647616473e+00,8.196832490426796625e+00,1.163211698846408293e+00,-8.597892862559132210e-01,4.783339549457720219e-01,-3.129884956003548435e+00,-9.136412847773247137e+00,1.679832372813545582e-01,-1.496550958032027978e+00
1.164991512541987406e+00,-1.363393078715420703e+00,-2.020647089883825132e+00,-4.158725423153988743e+00,-4.454691860709004914e+00,1.477100321700735686e+00,1.203692022551430679e-01,-1.569182747544691336e+00,6.211941054113734317e-01,3.440439015177482851e+00,-2.740035036889644591e-03,8.668736648152609803e+00,1.697483788137832406e+00
4.556032966862242350e-01,-2.581812941740523559e+00,5.510733174169596404e-01,1.084927978917977542e+00,3.675700479810934063e+00,2.265853747406794572e+00,6.075793108365822315e-01,1.066174482224113707e+00,1.455875394269718237e+00,-1.860528024597674079e+00,-6.083154226785806529e+00,-5.988383814588847942e-01,1.009000827583761417e+00
1.327673883556169221e+00,8.842560002796051588e-01,-2.078978589187074011e+00,5.156399340472321846e+00,-3.382369098860980472e+00,2.096798215319192860e+00,1.688525001053655661e+00,-2.954700307829690065e+00,-3.801711329952517815e+00,-1.352690827961205544e+00,-2.735194239487327650e+00,-9.559951461455263200e+00,2.699063604338247657e+00
3.569416658371579176e-01,-9.562135189333106355e-01,1.980716997445983729e-01,9.267974257056751597e+00,-1.274624114920494891e-02,-3.506108361049191213e+00,3.915491786526374973e-01,1.567621618480783185e+00,1.646458228293864012e+00,3.246994916168730594e+00,1.835972547969600410e-01,-3.368297707019173082e+00,5.518509297951501580e-01
1.934912459061153722e+00,-2.726173698248741228e+00,2.179719175947822662e-01,-6.306530231876753767e+00,-4.594069240861073489e+00,-5.712245622202784645e+00,1.262305465252104408e+00,-2.142397573161613167e+00,2.868490614185250198e+00,3.062421846182692420e-01,1.701689588540187703e+00,1.315642799687309628e-01,4.398821518751150350e+00
1.154339745646975279e+00,-2.568563083627081411e+00,-1.188610713367935223e-01,-2.360856844130180043e+00,-3.343918550719364724e+00,-3.092541144726139279e+00,2.420468306036050787e+00,-1.904218125397442618e+00,3.350613582627038678e+00,-5.837347005760471497e+00,2.232877092370136651e+00,-1.351560598142060066e+01,2.980024013181648002e+00
1.851460659410080478e-01,1.457238907898529723e+00,1.312825564859581240e+00,-2.110368504787237143e+00,3.824020661455296288e-01,6.595141560525404678e+00,9.225133217375816042e-01,2.346691469510808759e+00,1.122635665950796557e+00,-3.932760097825287904e+00,4.975207503125220754e+00,-4.414101039056023690e-01,-1.256662470847297319e+00
-3.537053097828325721e-02,1.729995723391147600e+00,-1.371949497794496375e+00,3.843302413895611558e+00,-4.824114549899535476e+00,6.373760435694097559e+00,9.968219996081399970e-01,8.810111967113858356e-01,4.923647122758361583e+00,6.577109278711301243e+00,9.008982442700017579e-01,6.231647593604193069e+00,1.939640681534238187e+00
1.874566473519531998e-02,-1.822300489455648487e+00,2.278924077051413200e+00,5.822078591541755443e+00,-6.785310024094627579e+00,2.935929878683943173e+00,1.707035757618586613e+00,6.488810721416968241e-02,2.995074987699605451e+00,3.249097833455684814e+00,1.211350030388038945e+01,-3.487224502283205574e+00,-3.418144230891295265e+00
4.576283657416058692e-01,-2.597586905876109853e+00,5.465141627632903454e-01,1.042713744274565979e+00,3.671029666154718818e+00,2.253871521779049925e+00,6.045951853282616195e-01,1.074470448088116648e+00,1.453624479500663647e+00,-1.817503816517418214e+00,-6.043874881679029976e+00,-5.397095753630078985e-01,1.023138882390195459e+00
1.066192836298487157e+00,-1.585089345794148619e+00,3.196148300131350872e+00,-4.862308612593458368e-01,-5.369483574733840747e+00,-1.887686894043041130e+00,3.991434770250711361e-01,5.919120078933237661e-01,8.048363969290865949e-01,7.590630378321360894e+00,3.468887672577020354e+00,9.620870348351735046e+00,2.955932720114518020e-01
4.920241384322069367e-01,1.228134069919259330e+00,5.661417168447925308e-01,9.139360488363776902e-01,-1.723116056213330083e+00,5.297274405231031658e+00,1.134627171354334774e+00,-6.644773135710112244e-02,2.480101554360174099e+00,-7.135457906896063740e+00,2.509938216485937956e-01,-3.439052039759027402e+00,-9.360708596971578643e-01
8.224413376582898616e-01,-3.299514168390244251e+00,-3.608622749794172524e-01,3.288320832734993093e+00,2.715567455612119652e+00,9.574007221841549509e-01,1.417741546694770705e+00,1.936726800915711033e+00,-1.486847033237732374e+00,8.950718665721306422e-02,8.640984989920395876e+00,-5.075558140074683422e+00,3.437552363892426577e+00
-3.646465256410182931e-01,-5.855658896021562754e-01,1.799757917830580256e+00,6.511520040535769382e+00,4.499296813861777267e+00,7.246973666944424686e+00,1.148543592924227141e+00,-3.042054005910782011e-01,-1.779686860015166072e+00,-1.178559593500424052e+00,3.291766821264952014e+00,2.902694295283618775e+00,-1.592563875003782936e+00
1.544069465985781653e+00,-1.427253546930956407e+00,3.948175456222307034e-01,-4.157932044855431108e+00,4.245837426209570609e+00,-4.331257359955015929e+00,1.807798203666092507e-01,-1.800739637478983024e+00,-1.653450834293342719e+00,3.058159496337203631e+00,1.136800152664843999e+01,1.347232509321663763e+01,1.707944106820402652e+00
5.380047586372790347e-01,3.451155290404015474e+00,-7.351785429793487037e-01,3.449758047233058011e+00,2.166524799065813411e+00,6.680237431514049362e+00,1.186094894775052699e+00,8.122944028079712719e-01,9.606625781817182963e-01,5.086082382239005995e+00,-7.958271715736963792e+00,-1.228595843916315378e+00,-4.782466785202554860e-01
1.129241111207540005e+00,-1.791727216775993448e+00,-2.290252940899091705e+00,-5.958086767049076693e-01,2.715843580801175605e+00,-1.349368174384304675e+00,6.259296276276148790e-03,5.983321722006300636e-01,-1.457327192781897596e+00,9.194977161167420476e+00,-4.871195378678696564e+00,7.612332847558032078e+00,1.940368562403094188e+00
1.435177093684472549e+00,-8.137202097694494762e-01,3.177613787032860238e+00,5.938929178990848268e-01,8.122938259188845489e-01,-9.540508508542181687e+00,4.832942626749414106e-01,4.299903973439990756e-01,2.664500042607754970e+00,3.017201606739126962e+00,2.281869822438962192e+00,-3.794245872575361833e+00,-8.152206860725375037e-01
9.306288896335621619e-01,2.407890975937598821e+00,-1.911223395066810493e+00,-1.654419832877757290e+00,-2.265561528019098603e+00,2.055366844787143599e+00,6.245740082252173586e-01,-2.017746808109758039e+00,-2.238388789803887224e+00,2.286449506009246679e+00,4.343101927324530820e+00,1.127567714044612757e+01,-1.027105098229341706e+00
2.110604526960626171e+00,2.175004302684341084e+00,-1.425107209574307365e+00,-7.868204769888943240e+00,-5.848466604942908376e+00,-1.209532283316579893e+01,2.008001415440840709e-01,3.451420724776315563e+00,-1.914934712433908448e+00,7.603793662340655679e+00,-2.430967166813945646e+00,1.223844795404819052e+01,-5.302588578159017629e+00
1.605606710813267668e+00,-1.506999482022270742e+00,-2.280645553189282193e-01,8.325160707532822668e-01,2.669438850702921862e+00,1.098610937237417540e+00,2.491400254484485544e+00,4.167701899006333033e-01,8.106914103707099084e-01,-1.223686743559277090e+01,-4.022770157482104203e+00,-8.855478014849493817e+00,3.084404923087147310e+00
1.472595476955544269e+00,-1.567312990254910998e+00,-5.874296922973406554e-01,-5.551694514071307651e+00,5.163190931669968009e+00,-7.142791557899321297e+00,1.072454990340796277e+00,3.812987657405364939e+00,-1.745090559639407068e+00,6.343492218674629868e+00,-1.669453790685222705e+00,1.674866982216672628e+00,2.303285621803263794e+00
5.408329162189471351e-01,3.508525781512304986e-01,2.111606681870452196e+00,1.039008463263277449e+01,8.963559488811574383e+00,4.028293560840804588e+00,1.685965565381324582e+00,2.561643837910629884e+00,-2.035718220575324811e+00,-5.898559497794473749e+00,3.806993680004647995e+00,-1.156987991254527692e+01,-3.028929866593421671e+00
4.556971093207230761e-02,1.518834302400291936e+00,-2.642277722032382758e+00,5.071520572289579754e+00,-6.988596928548720832e+00,1.484185123617193236e+00,1.690434891856985811e+00,-8.982979368222365757e-02,8.571708785337825987e-01,-5.970706943059965965e+00,-6.067982711889430725e+00,-7.149575620352223382e+00,4.725170899981180561e+00
1.445245037357608231e+00,-3.646026365298986605e+00,-2.295577934492207817e+00,-7.032642447097309457e+00,1.300380504967092010e+00,-1.009202053279708089e+01,1.522820827181707193e+00,6.674219429280459082e-01,-1.919940873126958936e+00,2.215578916639952212e+00,1.953353818523658969e+00,1.454086114319970979e-01,7.908922250592365089e+00
7.756761873969808541e-01,5.568421951562163574e-01,1.275200329355962836e+00,-5.261170757893839367e-01,-4.276476646142822524e+00,2.692954126930658276e+00,1.536346340724939363e+00,-6.265792346828231718e-01,1.375267916431637261e+00,-8.687100415544909637e+00,8.420519502956105296e-01,-5.803186687601640692e+00,-2.282736738060675563e+00
